Target: 
Point: (0.5013795940278728, 0.49834285730254735, 0.501357959576231)
Point: (0.5001643029075244, 0.500568308162312, 0.4993294698263535)
Point: (0.5044065774431653, 0.49868684184288753, 0.5016920574064981)
Point: (0.5013942049095046, 0.4998566450274102, 0.5001025532092631)

Execution 1
Generation 1 | Average Generation Fitness: 0.7366020026846434 | Best Fitness: 0.7428294295883161 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8154815723127836 | Best Fitness: 0.8290793088252614 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.81524462324167 | Best Fitness: 0.8290793088252614 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.8176865913900467 | Best Fitness: 0.8290793088252614 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8216883529042043 | Best Fitness: 0.8290793088252614 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.8242000667119008 | Best Fitness: 0.8290793088252614 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8255755327478992 | Best Fitness: 0.8290793088252614 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.813995702878034 | Best Fitness: 0.8290793088252614 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.7970488209850959 | Best Fitness: 0.8290793088252614 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8151259619241473 | Best Fitness: 0.8290793088252614 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.8162624703852697 | Best Fitness: 0.8290793088252614 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8083172525867095 | Best Fitness: 0.8290793088252614 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.8222404006046367 | Best Fitness: 0.829200081910708 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.8145793797399353 | Best Fitness: 0.829200081910708 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.8174762195768231 | Best Fitness: 0.829200081910708 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.8250910493285348 | Best Fitness: 0.8292142335225501 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8252878460937447 | Best Fitness: 0.8292142335225501 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8157148839472688 | Best Fitness: 0.8292142335225501 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.8212683081250548 | Best Fitness: 0.8292142335225501 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.8148126352902578 | Best Fitness: 0.8292142335225501 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8216767845989679 | Best Fitness: 0.8292999569337135 | Population Length: 20
------------------------------------------------
Total Generations: 52
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8216767845989679  ---  Best Overall Fitness: 0.8292999569337135
------------------------------------------------
Execution 6
Generation 1 | Average Generation Fitness: 0.7151670142252754 | Best Fitness: 0.7407300056203407 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7380779468125793 | Best Fitness: 0.7705492710536523 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7527873556678559 | Best Fitness: 0.7923668446120032 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.7746802386927413 | Best Fitness: 0.8025381611223007 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.794920489231291 | Best Fitness: 0.817067395791883 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.8007003537762548 | Best Fitness: 0.819497533722731 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.8135938248920705 | Best Fitness: 0.8213600377637086 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.8174948093729505 | Best Fitness: 0.8213600377637086 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.8110174311754186 | Best Fitness: 0.8213600377637086 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.8167620105437223 | Best Fitness: 0.8213600377637086 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.8165910520801463 | Best Fitness: 0.8213600377637086 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.8127463356429343 | Best Fitness: 0.8213600377637086 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.8159124462744352 | Best Fitness: 0.8213600377637086 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.8137043022403991 | Best Fitness: 0.8213600377637086 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.8180457109547774 | Best Fitness: 0.8213919079951875 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.8139382865339698 | Best Fitness: 0.8215299099478023 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.8100434194978565 | Best Fitness: 0.8215299099478023 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.8072858834089708 | Best Fitness: 0.8257038483325312 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.809914237033866 | Best Fitness: 0.8276778627468885 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.8098534278762909 | Best Fitness: 0.8293770830991938 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.8126795162840154 | Best Fitness: 0.8293770830991938 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.8222123068734855 | Best Fitness: 0.8293770830991938 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.8196064085358158 | Best Fitness: 0.8295977932371058 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.8224890412403514 | Best Fitness: 0.8295977932371058 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.811552650311168 | Best Fitness: 0.8295977932371058 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.8134721271285119 | Best Fitness: 0.8308885398245311 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8191128592151848 | Best Fitness: 0.8308885398245311 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.8103260335761956 | Best Fitness: 0.8308885398245311 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.8243511053425621 | Best Fitness: 0.8310459144232382 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8308955817319015 | Best Fitness: 0.8310459144232382 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.8296790758985599 | Best Fitness: 0.8310459144232382 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.8252454152706725 | Best Fitness: 0.8310459144232382 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8206830766904398 | Best Fitness: 0.8310459144232382 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.8228386937502119 | Best Fitness: 0.8310459144232382 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.8052453373569041 | Best Fitness: 0.8310459144232382 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8296005995500992 | Best Fitness: 0.8310459144232382 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.8280116289512268 | Best Fitness: 0.8310459144232382 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8171348537001579 | Best Fitness: 0.8310459144232382 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.8212364980703917 | Best Fitness: 0.8310459144232382 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8284776816015904 | Best Fitness: 0.8312771905398857 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8257298436780365 | Best Fitness: 0.8312771905398857 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.81774502193524 | Best Fitness: 0.8312771905398857 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8281273341370554 | Best Fitness: 0.8312771905398857 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.8255359202391211 | Best Fitness: 0.8312771905398857 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.8210709397739206 | Best Fitness: 0.8312771905398857 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.8224874706060671 | Best Fitness: 0.8312771905398857 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.8174855704821097 | Best Fitness: 0.8312771905398857 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8163937641930643 | Best Fitness: 0.8323875193460644 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8255876072808089 | Best Fitness: 0.8323875193460644 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.8248371980401975 | Best Fitness: 0.8328540190697179 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.8321419209387211 | Best Fitness: 0.8328540190697179 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8328540190697178 | Best Fitness: 0.8328540190697179 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.8285461934867829 | Best Fitness: 0.8328540190697179 | Population Length: 20
Generation 54 | Average Generation Fitness: 0.8314382364734799 | Best Fitness: 0.8328540190697179 | Population Length: 20
Generation 55 | Average Generation Fitness: 0.8195079563721448 | Best Fitness: 0.8328540190697179 | Population Length: 20
------------------------------------------------
Total Generations: 55
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8195079563721448  ---  Best Overall Fitness: 0.8328540190697179
------------------------------------------------
Execution 7
Generation 1 | Average Generation Fitness: 0.765171911303735 | Best Fitness: 0.7664241213750809 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7632925171847923 | Best Fitness: 0.7664241213750809 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7646334260384463 | Best Fitness: 0.7664241213750809 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.7666093150730827 | Best Fitness: 0.8060743395194389 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.782993975648339 | Best Fitness: 0.8076240418641093 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.8002948597301709 | Best Fitness: 0.8154227520797941 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.8047388800596813 | Best Fitness: 0.8169449709384157 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.812811134087349 | Best Fitness: 0.8172243011139602 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.8088840404127933 | Best Fitness: 0.8172243011139602 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.8107921541916612 | Best Fitness: 0.8172243011139602 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.808087188713835 | Best Fitness: 0.8172243011139602 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.8128599284295653 | Best Fitness: 0.8172243011139602 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.8029394172446622 | Best Fitness: 0.8172243011139602 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.8141312440883247 | Best Fitness: 0.8172243011139602 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.8096682684184154 | Best Fitness: 0.8217149096824298 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.8180831521132973 | Best Fitness: 0.8217174747445989 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.8105832965498283 | Best Fitness: 0.8217174747445989 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.813775006833985 | Best Fitness: 0.8230319799837903 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.8142700855839143 | Best Fitness: 0.8230319799837903 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.8154740452216602 | Best Fitness: 0.8270931717262369 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.8069672571234795 | Best Fitness: 0.8278031516636307 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.8167100092696387 | Best Fitness: 0.8278031516636307 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.8179150382524023 | Best Fitness: 0.8278031516636307 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.8168631373327386 | Best Fitness: 0.8279761910069154 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.820754885738339 | Best Fitness: 0.8279761910069154 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.8279761910069151 | Best Fitness: 0.8279761910069154 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8272633944829527 | Best Fitness: 0.8279761910069154 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.8175308953114631 | Best Fitness: 0.8294569479510232 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.8203523440837633 | Best Fitness: 0.8294569479510232 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8097131694594291 | Best Fitness: 0.8294569479510232 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.824528835528646 | Best Fitness: 0.8307156518122583 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.8181230621540992 | Best Fitness: 0.8307156518122583 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8263491210047327 | Best Fitness: 0.8307827554916993 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.8265638211514375 | Best Fitness: 0.8307827554916993 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.8306677167174632 | Best Fitness: 0.8307919576875306 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8230722552318473 | Best Fitness: 0.8307919576875306 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.8232355047764042 | Best Fitness: 0.830893232106042 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8260653231806675 | Best Fitness: 0.8317693998868573 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.8308796163667361 | Best Fitness: 0.8318087565457082 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8231645164028043 | Best Fitness: 0.8318087565457082 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8282781829056824 | Best Fitness: 0.8318087565457082 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.8278284398086049 | Best Fitness: 0.8318087565457082 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8306207285664284 | Best Fitness: 0.8318087565457082 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.8167443896348349 | Best Fitness: 0.8318180609424985 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.826341491646583 | Best Fitness: 0.8318180609424985 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.8139050825789997 | Best Fitness: 0.8318180609424985 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.8318180609424989 | Best Fitness: 0.8318180609424985 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8285207708643784 | Best Fitness: 0.8318180609424985 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8221343302493238 | Best Fitness: 0.8318180609424985 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.8194777210026695 | Best Fitness: 0.8322242152155412 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.8253747119111281 | Best Fitness: 0.8322242152155412 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8217758428476625 | Best Fitness: 0.8322242152155412 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.8303263050663 | Best Fitness: 0.8322242152155412 | Population Length: 20
Generation 54 | Average Generation Fitness: 0.8312793905351802 | Best Fitness: 0.8322242152155412 | Population Length: 20
------------------------------------------------
Total Generations: 54
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8312793905351802  ---  Best Overall Fitness: 0.8322242152155412
------------------------------------------------
Execution 8
Generation 1 | Average Generation Fitness: 0.7645518123817755 | Best Fitness: 0.7658386503322318 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7639226822012366 | Best Fitness: 0.7673639257530955 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7645691957931983 | Best Fitness: 0.7795292126819486 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.7635611098497399 | Best Fitness: 0.78492056897383 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.7750771794998157 | Best Fitness: 0.7858172245701006 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.7721210742914412 | Best Fitness: 0.799303409428108 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.7850820324557125 | Best Fitness: 0.8005041009667413 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.7935329851609374 | Best Fitness: 0.8042283094121234 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.7992513178218209 | Best Fitness: 0.8042283094121234 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.7975333912438523 | Best Fitness: 0.8042283094121234 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.7934672914994023 | Best Fitness: 0.8042283094121234 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.8009685804201142 | Best Fitness: 0.8042283094121234 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.8007563630069722 | Best Fitness: 0.8088041867007714 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.8007580146937906 | Best Fitness: 0.8139302803265788 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.8126479810416308 | Best Fitness: 0.8182223361186024 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.8130913596646188 | Best Fitness: 0.8182223361186024 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.8135170031181296 | Best Fitness: 0.8182223361186024 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.8158155078345788 | Best Fitness: 0.8182223361186024 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.8142372695424257 | Best Fitness: 0.8186690923202949 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.815110515781995 | Best Fitness: 0.8186690923202949 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.8181292290863841 | Best Fitness: 0.8186690923202949 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.8139087972122878 | Best Fitness: 0.8186690923202949 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.8117606828897129 | Best Fitness: 0.8220065640718437 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.8169902709349964 | Best Fitness: 0.8220065640718437 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.8138509028041657 | Best Fitness: 0.8220065640718437 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.8136004455038426 | Best Fitness: 0.8220065640718437 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8144424407061812 | Best Fitness: 0.8220065640718437 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.8046442255405802 | Best Fitness: 0.8220065640718437 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.8016685901437567 | Best Fitness: 0.8220065640718437 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8190828214133227 | Best Fitness: 0.8220065640718437 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.8126163722553071 | Best Fitness: 0.8220065640718437 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.8180942080319621 | Best Fitness: 0.8220065640718437 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8065914891787218 | Best Fitness: 0.8220065640718437 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.8143145818014157 | Best Fitness: 0.8265995381152895 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.8180920427520432 | Best Fitness: 0.8265995381152895 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8094680172665008 | Best Fitness: 0.8265995381152895 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.8169661519753217 | Best Fitness: 0.8265995381152895 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8218176863617117 | Best Fitness: 0.8265995381152895 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.8256267701787362 | Best Fitness: 0.8265995381152895 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8131177486296728 | Best Fitness: 0.8265995381152895 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8130854457776959 | Best Fitness: 0.8265995381152895 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.8137834172935259 | Best Fitness: 0.8265995381152895 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8207088421594589 | Best Fitness: 0.8265995381152895 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.821337104139919 | Best Fitness: 0.8265995381152895 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.819468174727014 | Best Fitness: 0.8298988506681901 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.8174396336538325 | Best Fitness: 0.8298988506681901 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.820609745312926 | Best Fitness: 0.8300069171073869 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8271773815811111 | Best Fitness: 0.8300069171073869 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8096398223958341 | Best Fitness: 0.8300069171073869 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.8247881454257928 | Best Fitness: 0.8300069171073869 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.8223494967041696 | Best Fitness: 0.8300069171073869 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8213863639443895 | Best Fitness: 0.8300069171073869 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.817579772820676 | Best Fitness: 0.8300069171073869 | Population Length: 20
Generation 54 | Average Generation Fitness: 0.8220137864016795 | Best Fitness: 0.8300069171073869 | Population Length: 20
Generation 55 | Average Generation Fitness: 0.8051572533528292 | Best Fitness: 0.8300069171073869 | Population Length: 20
Generation 56 | Average Generation Fitness: 0.8148428559370279 | Best Fitness: 0.8300069171073869 | Population Length: 20
------------------------------------------------
Total Generations: 56
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8148428559370279  ---  Best Overall Fitness: 0.8300069171073869
------------------------------------------------
Execution 9
Generation 1 | Average Generation Fitness: 0.7182246185234556 | Best Fitness: 0.7735759050529565 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7489475832347081 | Best Fitness: 0.7921799244113814 | Population Length: 20
Generation 3 | Average Generation Fitness: 0.7780892880219772 | Best Fitness: 0.7921799244113814 | Population Length: 20
Generation 4 | Average Generation Fitness: 0.7889352043610617 | Best Fitness: 0.7977634439010247 | Population Length: 20
Generation 5 | Average Generation Fitness: 0.7930197120238593 | Best Fitness: 0.7977634439010247 | Population Length: 20
Generation 6 | Average Generation Fitness: 0.7939842816690534 | Best Fitness: 0.7977634439010247 | Population Length: 20
Generation 7 | Average Generation Fitness: 0.7870146687356965 | Best Fitness: 0.8002434240774698 | Population Length: 20
Generation 8 | Average Generation Fitness: 0.7948943404885045 | Best Fitness: 0.8143166002998162 | Population Length: 20
Generation 9 | Average Generation Fitness: 0.8035252442221127 | Best Fitness: 0.8145470824338306 | Population Length: 20
Generation 10 | Average Generation Fitness: 0.8080748280911078 | Best Fitness: 0.8167710303143935 | Population Length: 20
Generation 11 | Average Generation Fitness: 0.8049635185162757 | Best Fitness: 0.8169883285856264 | Population Length: 20
Generation 12 | Average Generation Fitness: 0.8119840193608718 | Best Fitness: 0.8169883285856264 | Population Length: 20
Generation 13 | Average Generation Fitness: 0.8118813000281913 | Best Fitness: 0.8169883285856264 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.8114014554350977 | Best Fitness: 0.8183809410891655 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.8121508981656372 | Best Fitness: 0.8188997778677343 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.8064127355728428 | Best Fitness: 0.8188997778677343 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.8136613293057231 | Best Fitness: 0.8188997778677343 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.8057239102532152 | Best Fitness: 0.8227078524064111 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.8123638121247113 | Best Fitness: 0.8227078524064111 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.8194041290344684 | Best Fitness: 0.8227078524064111 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.8058909881415586 | Best Fitness: 0.8227078524064111 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.8100998185155225 | Best Fitness: 0.8227078524064111 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.8073927247721795 | Best Fitness: 0.8227078524064111 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.8140729431949648 | Best Fitness: 0.8227078524064111 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.8173683967621063 | Best Fitness: 0.8227078524064111 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.8046586221935554 | Best Fitness: 0.8252428683351608 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8193959818463041 | Best Fitness: 0.8252428683351608 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.82518574169161 | Best Fitness: 0.825406844099775 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.8215619041610853 | Best Fitness: 0.825406844099775 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8101961637699446 | Best Fitness: 0.825406844099775 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.8101909619934021 | Best Fitness: 0.825406844099775 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.8231085822050124 | Best Fitness: 0.825406844099775 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.810425062019992 | Best Fitness: 0.8261729170590483 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.8214898685551899 | Best Fitness: 0.8261729170590483 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.8091129696499392 | Best Fitness: 0.8261729170590483 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8088551381139852 | Best Fitness: 0.826303542980299 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.8097197807054854 | Best Fitness: 0.826303542980299 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8205952897658058 | Best Fitness: 0.826303542980299 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.818850395241777 | Best Fitness: 0.826303542980299 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8130841396838674 | Best Fitness: 0.8282953084940751 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8143808048951666 | Best Fitness: 0.8282953084940751 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.8065857388264035 | Best Fitness: 0.8282953084940751 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8264514345572798 | Best Fitness: 0.8282953084940751 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.8270646064282031 | Best Fitness: 0.8282953084940751 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.8199997961401213 | Best Fitness: 0.8292203319683289 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.8176743778003889 | Best Fitness: 0.8292203319683289 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.8210081011988664 | Best Fitness: 0.8292203319683289 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.822414095248386 | Best Fitness: 0.8292203319683289 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8211076178440212 | Best Fitness: 0.8292203319683289 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.8232436094244694 | Best Fitness: 0.8292205591355252 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.8178123974833852 | Best Fitness: 0.8292205591355252 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8260907468835814 | Best Fitness: 0.8292205591355252 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.8137902233327201 | Best Fitness: 0.8292205591355252 | Population Length: 20
Generation 54 | Average Generation Fitness: 0.8147856844708834 | Best Fitness: 0.8292205591355252 | Population Length: 20
Generation 55 | Average Generation Fitness: 0.8217635092560055 | Best Fitness: 0.8292205591355252 | Population Length: 20
Generation 56 | Average Generation Fitness: 0.8197021990942946 | Best Fitness: 0.8292450384656732 | Population Length: 20
Generation 57 | Average Generation Fitness: 0.8191606517755213 | Best Fitness: 0.8292450384656732 | Population Length: 20
Generation 58 | Average Generation Fitness: 0.8217873029795906 | Best Fitness: 0.8294807062566746 | Population Length: 20
------------------------------------------------
Total Generations: 58
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8217873029795906  ---  Best Overall Fitness: 0.8294807062566746
------------------------------------------------
Execution 10
Generation 1 | Average Generation Fitness: 0.7519995095791472 | Best Fitness: 0.7842377702643815 | Population Length: 20
Generation 2 | Average Generation Fitness: 0.7668174539765876 | Best Fitness: 0.7966547355336114 | Population Length: 20
