Target: 
Point: (0.4970215656268163, 0.49885226634273605, 0.49788581373514906)
Point: (0.5049769699119128, 0.5029836079776765, 0.4978972605696587)
Point: (0.4964828284640951, 0.4986861747422486, 0.502671836029401)
Point: (0.49854313499493713, 0.4988478841795477, 0.49854496824929956)

Execution 1
Generation 1 | Average Generation Fitness: 0.7463884918407727 | Best Fitness: 0.8039556471958704 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.789358525258233 | Best Fitness: 0.8302841894424404 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7934877411604496 | Best Fitness: 0.8316804444425028 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7914501606760854 | Best Fitness: 0.8318582857102879 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7985946559682575 | Best Fitness: 0.8321085015802104 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7915378756750496 | Best Fitness: 0.8322293232205233 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7925502933231392 | Best Fitness: 0.832315513030588 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7965224856143486 | Best Fitness: 0.8326403895803844 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.786061053266089 | Best Fitness: 0.8327063798018908 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7840485214117275 | Best Fitness: 0.8327306119242682 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7941280394611244 | Best Fitness: 0.8327930304989766 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7893820730361942 | Best Fitness: 0.8328933240922537 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7909968867906001 | Best Fitness: 0.8330075592107611 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7908021114420996 | Best Fitness: 0.8330093797808391 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7904570094475748 | Best Fitness: 0.8331347603250812 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7974117309357109 | Best Fitness: 0.8331552770600997 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7933871936512301 | Best Fitness: 0.8332218150635298 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7880757420155627 | Best Fitness: 0.8332218150635298 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7929865662375852 | Best Fitness: 0.8332510226204157 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7965378332681938 | Best Fitness: 0.8332510226204157 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7978168083975858 | Best Fitness: 0.8332510226204157 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.790658009849428 | Best Fitness: 0.8332523510048901 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7954353084135394 | Best Fitness: 0.8332523510048901 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.793732347469626 | Best Fitness: 0.8332523510048901 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7935088200489507 | Best Fitness: 0.8332606751815564 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7844036884573713 | Best Fitness: 0.8332606751815564 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7930007498111107 | Best Fitness: 0.8332670047439397 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7898348149627178 | Best Fitness: 0.8332670047439397 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7952227758821893 | Best Fitness: 0.8332717696743805 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7925608437794369 | Best Fitness: 0.8333109545042059 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7940558841870912 | Best Fitness: 0.8333171393605516 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7875265591388712 | Best Fitness: 0.8333171393605516 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7928878144464551 | Best Fitness: 0.8333171393605516 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7944192025373336 | Best Fitness: 0.8333171393605516 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7894123552176394 | Best Fitness: 0.833318169774027 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7948685049002581 | Best Fitness: 0.833318169774027 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7995109675767502 | Best Fitness: 0.8333234897805951 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7971715723679159 | Best Fitness: 0.8333234897805951 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7946165460758858 | Best Fitness: 0.8333234897805951 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.796446939441808 | Best Fitness: 0.8333269229132748 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7942796310772053 | Best Fitness: 0.8333290818251509 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7973524477947859 | Best Fitness: 0.8333290818251509 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7918120163558943 | Best Fitness: 0.8333290818251509 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7907883948509141 | Best Fitness: 0.8333290818251509 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.793573111407266 | Best Fitness: 0.8333290818251509 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7919003408885626 | Best Fitness: 0.8333290818251509 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7893091341800126 | Best Fitness: 0.8333290818251509 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.796833387306589 | Best Fitness: 0.8333290818251509 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7904445174946284 | Best Fitness: 0.8333290818251509 | Population Length: 200
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.1  ---  Crossover Probability: 0.6
Average Fitness: 0.7904445174946284  ---  Best Overall Fitness: 0.8333290818251509
------------------------------------------------
Execution 3
Generation 1 | Average Generation Fitness: 0.7518090217905951 | Best Fitness: 0.792639128166696 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7704438716748224 | Best Fitness: 0.8131476504476736 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7815527512124598 | Best Fitness: 0.8231713484303458 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.787949264032228 | Best Fitness: 0.8276416336540496 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7885389190931591 | Best Fitness: 0.8284405146883341 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7887047036840457 | Best Fitness: 0.8297512080607969 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7858328084574403 | Best Fitness: 0.8306792772179332 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7932500843218078 | Best Fitness: 0.8314029380168338 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7948568810006776 | Best Fitness: 0.8318000154722277 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7950125410815602 | Best Fitness: 0.8318985644506323 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7943767047568737 | Best Fitness: 0.8319097215323517 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7920309803310589 | Best Fitness: 0.8321288067076031 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7925575074364773 | Best Fitness: 0.8323590634777086 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7869677120849193 | Best Fitness: 0.832487482502147 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.792960264382717 | Best Fitness: 0.8327103690600034 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7936330180058127 | Best Fitness: 0.8328296372245563 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.792332337617467 | Best Fitness: 0.8329301868887377 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7977152224686695 | Best Fitness: 0.8329885289999746 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7938104973219973 | Best Fitness: 0.8330789742404122 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7921902042163276 | Best Fitness: 0.8331598420601013 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7928559804058876 | Best Fitness: 0.8331780502849959 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7955159930014096 | Best Fitness: 0.8331780502849959 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7971410409421493 | Best Fitness: 0.8331780502849959 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7990765757871421 | Best Fitness: 0.8332164002213913 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7864903597890806 | Best Fitness: 0.8332592119134851 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7959833778629473 | Best Fitness: 0.833265649145085 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7924450973504051 | Best Fitness: 0.833265649145085 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.793201572830221 | Best Fitness: 0.8332674814903012 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7908238917499939 | Best Fitness: 0.8332792152787266 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7910917058645467 | Best Fitness: 0.8332792152787266 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7965539258509102 | Best Fitness: 0.8332792152787266 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.79151821217127 | Best Fitness: 0.8332792152787266 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7948761014398251 | Best Fitness: 0.8332801909752457 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7918614167074296 | Best Fitness: 0.8332857360405721 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7971761211914535 | Best Fitness: 0.8333217436790407 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7891834656964898 | Best Fitness: 0.8333227397719213 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7896011964839355 | Best Fitness: 0.8333227397719213 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7866816133301736 | Best Fitness: 0.8333227397719213 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7969784300267321 | Best Fitness: 0.8333227397719213 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7915709595643231 | Best Fitness: 0.8333227397719213 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7945906926602645 | Best Fitness: 0.8333227397719213 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7910983017836317 | Best Fitness: 0.8333227397719213 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7915931279050067 | Best Fitness: 0.8333227397719213 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7978697092904499 | Best Fitness: 0.8333251045911396 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.794462350130554 | Best Fitness: 0.8333252157912149 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7940180166755971 | Best Fitness: 0.8333252157912149 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7936929052439244 | Best Fitness: 0.8333252157912149 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7930390006605093 | Best Fitness: 0.8333252157912149 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7942101727725174 | Best Fitness: 0.8333252157912149 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7915046633451338 | Best Fitness: 0.8333260302599405 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7967728882981987 | Best Fitness: 0.8333260302599405 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7998609135917634 | Best Fitness: 0.8333260302599405 | Population Length: 200
Generation 53 | Average Generation Fitness: 0.7909386511747382 | Best Fitness: 0.8333260302599405 | Population Length: 200
------------------------------------------------
Total Generations: 53
Total Population: 200   ---   Mutation Rate: 0.1  ---  Crossover Probability: 0.6
Average Fitness: 0.7909386511747382  ---  Best Overall Fitness: 0.8333260302599405
------------------------------------------------
Execution 4
Generation 1 | Average Generation Fitness: 0.7744520999298854 | Best Fitness: 0.8172682661676799 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7795423575015495 | Best Fitness: 0.82131850542552 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7877077089121802 | Best Fitness: 0.8253019945695885 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7896631566620463 | Best Fitness: 0.8303316982062428 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7910793375725865 | Best Fitness: 0.8303316982062428 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7938699634717524 | Best Fitness: 0.8305878852219866 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7932371310303027 | Best Fitness: 0.830983086005212 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7896230151944172 | Best Fitness: 0.8313281324114017 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7916422370353079 | Best Fitness: 0.8316796863013658 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7907206225265864 | Best Fitness: 0.8320980232286587 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7962735250038862 | Best Fitness: 0.8323865851502156 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7989235097946562 | Best Fitness: 0.8324156052670616 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7950729971087668 | Best Fitness: 0.8325990149523537 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7970366147353585 | Best Fitness: 0.8328166348937632 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7940229540465831 | Best Fitness: 0.8328218759410402 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7884501428231236 | Best Fitness: 0.8328498466494224 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7984284637048102 | Best Fitness: 0.8329107546920445 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7945589694718795 | Best Fitness: 0.8331354829874487 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7960300354752563 | Best Fitness: 0.8331354829874487 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7933013788508135 | Best Fitness: 0.8331354829874487 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7918265677658153 | Best Fitness: 0.8331574233287985 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7967621645536265 | Best Fitness: 0.8331574233287985 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7934316902406056 | Best Fitness: 0.8331882952833661 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7887700470907504 | Best Fitness: 0.8331882952833661 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7979951459683342 | Best Fitness: 0.8332681705145989 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.792893999570387 | Best Fitness: 0.8332681705145989 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.79674355315587 | Best Fitness: 0.8332698285390254 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.791388525572959 | Best Fitness: 0.8332698285390254 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7877703527648043 | Best Fitness: 0.8332698285390254 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7896249807984153 | Best Fitness: 0.8332698285390254 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7911097715687329 | Best Fitness: 0.8332698285390254 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7938730756205417 | Best Fitness: 0.8332758644029661 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.797403128415092 | Best Fitness: 0.8332986200650534 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7891068655065552 | Best Fitness: 0.8333037603978308 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7876929770243433 | Best Fitness: 0.8333037603978308 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7889823273528654 | Best Fitness: 0.833308051244091 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.792333658032497 | Best Fitness: 0.833308051244091 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7933405801966404 | Best Fitness: 0.8333103561558453 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7954283685756485 | Best Fitness: 0.8333103561558453 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7952888600466906 | Best Fitness: 0.833315582074758 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7981673183650995 | Best Fitness: 0.8333186799773942 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7965966013737463 | Best Fitness: 0.8333186799773942 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7963025139535971 | Best Fitness: 0.8333193326517788 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7969287332625272 | Best Fitness: 0.8333195521935021 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7882676182968189 | Best Fitness: 0.8333195913441165 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7883485775052091 | Best Fitness: 0.8333195913441165 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7946737091438152 | Best Fitness: 0.8333195913441165 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7950365844068616 | Best Fitness: 0.8333230413156968 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7921232924043414 | Best Fitness: 0.8333230413156968 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7924212754565051 | Best Fitness: 0.833328006151157 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7940041300205882 | Best Fitness: 0.833328006151157 | Population Length: 200
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.1  ---  Crossover Probability: 0.6
Average Fitness: 0.7940041300205882  ---  Best Overall Fitness: 0.833328006151157
------------------------------------------------
Execution 5
Generation 1 | Average Generation Fitness: 0.7239625703120861 | Best Fitness: 0.8033724941196417 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7730257880308983 | Best Fitness: 0.8209278282646274 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7831670930566632 | Best Fitness: 0.8256701489780387 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7819101079281434 | Best Fitness: 0.8285153587308023 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7904406260761552 | Best Fitness: 0.8306369885182673 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7912848227113662 | Best Fitness: 0.8314134180652464 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7930135252401265 | Best Fitness: 0.8325154832042612 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7947342812875366 | Best Fitness: 0.8327950988438516 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7901167493257245 | Best Fitness: 0.8329585436859586 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7903475664709997 | Best Fitness: 0.833058282536961 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.793198050797146 | Best Fitness: 0.8331106605021218 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7912992327722884 | Best Fitness: 0.8331106605021218 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7953809912557009 | Best Fitness: 0.8331258407747594 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7904673197279901 | Best Fitness: 0.8331258407747594 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7892900413228457 | Best Fitness: 0.8331484884089783 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7880908872565868 | Best Fitness: 0.8331514630927803 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7948514977768829 | Best Fitness: 0.8331514630927803 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.793585823303779 | Best Fitness: 0.8331549833155802 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7878127263605471 | Best Fitness: 0.8331698659648006 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7981870536509558 | Best Fitness: 0.8331751678341353 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7923900215711949 | Best Fitness: 0.8331791247237063 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7955465315988652 | Best Fitness: 0.8331806408842591 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7932708056537533 | Best Fitness: 0.8331806408842591 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7984353025515507 | Best Fitness: 0.8331907909136437 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7911904932912496 | Best Fitness: 0.8331912562857224 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7907933523305735 | Best Fitness: 0.8332553921936046 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7937879598243405 | Best Fitness: 0.8332805033998555 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7992862975333712 | Best Fitness: 0.8332907901147891 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7926960955544525 | Best Fitness: 0.8332907901147891 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7874395729843721 | Best Fitness: 0.8332907901147891 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7916333677070659 | Best Fitness: 0.8333062575174017 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7944646785403955 | Best Fitness: 0.8333116115577014 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7954939698035262 | Best Fitness: 0.8333130834003049 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7946361711365529 | Best Fitness: 0.8333130834003049 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.798027239741361 | Best Fitness: 0.8333130834003049 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.794438224011816 | Best Fitness: 0.8333130834003049 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7900147078832735 | Best Fitness: 0.8333141993776391 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.790193234675696 | Best Fitness: 0.8333141993776391 | Population Length: 200
