Target: 
Point: (0.5038874024426354, 0.5014943099576475, 0.5041472318995178)
Point: (0.4984670832063691, 0.5052428757569664, 0.49977416141518044)
Point: (0.49508480315798126, 0.5016497603243139, 0.5026022814187482)
Point: (0.5014977847761112, 0.4997994737692894, 0.5005502221908037)

Execution 1
Generation 1 | Average Generation Fitness: 0.7493075325907107 | Best Fitness: 0.8049958683151419 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.754364342864639 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7542293674459735 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7536844161808192 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7579945180429118 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7587593276219861 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7505791473805605 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7554060017556138 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7550168146266104 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7578217865744196 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7577470455113681 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7513466472196673 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7542068020938321 | Best Fitness: 0.8307077085830243 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7539167468063757 | Best Fitness: 0.8307077085830243 | Population Length: 200
------------------------------------------------
Total Generations: 52
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.1
Average Fitness: 0.7539167468063757  ---  Best Overall Fitness: 0.8307077085830243
------------------------------------------------
Execution 3
Generation 1 | Average Generation Fitness: 0.7564308007700963 | Best Fitness: 0.8221471631759886 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.753806741120685 | Best Fitness: 0.8221471631759886 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7551393474467164 | Best Fitness: 0.8225184862558617 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7597841531521645 | Best Fitness: 0.8302348840863414 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7521695108680143 | Best Fitness: 0.8303215151852861 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7562312609317507 | Best Fitness: 0.8303807372857157 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7506801515778402 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7569419033788429 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7532098544317068 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7553580056033945 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7548059294203395 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7552690150511893 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7492604955176203 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7564384682154558 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7584236568638073 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7569049216011318 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7549384497469527 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.752967242331055 | Best Fitness: 0.8310451358180979 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7515005314396681 | Best Fitness: 0.8310996043165564 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.752515512826928 | Best Fitness: 0.8311676015409529 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7532121237052565 | Best Fitness: 0.8311676015409529 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7546356741153936 | Best Fitness: 0.8311676015409529 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7534889757615636 | Best Fitness: 0.8321719170938705 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7526400338516934 | Best Fitness: 0.8321719170938705 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7529857405472039 | Best Fitness: 0.8321719170938705 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7551394441329359 | Best Fitness: 0.8321719170938705 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7526363553470858 | Best Fitness: 0.8321719170938705 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7554662910676775 | Best Fitness: 0.8321719170938705 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7516291788526588 | Best Fitness: 0.8323740359527914 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7580614744001957 | Best Fitness: 0.8323740359527914 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7537664476525889 | Best Fitness: 0.8323740359527914 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7556835465868914 | Best Fitness: 0.8323740359527914 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7606643952366394 | Best Fitness: 0.8323740359527914 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7546870391556615 | Best Fitness: 0.832546759372348 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.757709571425376 | Best Fitness: 0.832546759372348 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7572428448035403 | Best Fitness: 0.832546759372348 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7542066112178821 | Best Fitness: 0.8325704087135843 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7545457067785035 | Best Fitness: 0.8325704087135843 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7485266809858093 | Best Fitness: 0.8325704087135843 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7542190600908849 | Best Fitness: 0.8325704087135843 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7518105384399655 | Best Fitness: 0.8325704087135843 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7516994108174583 | Best Fitness: 0.8325704087135843 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7529845224181827 | Best Fitness: 0.832614770421886 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7566374835292965 | Best Fitness: 0.8326250126047107 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7574901426510879 | Best Fitness: 0.8326250126047107 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.755384561749652 | Best Fitness: 0.8326250126047107 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7564742112886786 | Best Fitness: 0.8326250126047107 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7510474801426689 | Best Fitness: 0.8326250126047107 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7568785762288713 | Best Fitness: 0.8326250126047107 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7486984557726781 | Best Fitness: 0.8326250126047107 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7543197379152184 | Best Fitness: 0.8326250126047107 | Population Length: 200
------------------------------------------------
Total Generations: 51
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.1
Average Fitness: 0.7543197379152184  ---  Best Overall Fitness: 0.8326250126047107
------------------------------------------------
Execution 4
Generation 1 | Average Generation Fitness: 0.752306567096883 | Best Fitness: 0.806656945597247 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7514106068343943 | Best Fitness: 0.8119554904591011 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7488626319509152 | Best Fitness: 0.8220906831051547 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7492646523655568 | Best Fitness: 0.8226975929070369 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7515592949171461 | Best Fitness: 0.8277295670395773 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7553997839756624 | Best Fitness: 0.8282218068520467 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7608950846470749 | Best Fitness: 0.8282218068520467 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7542045674918636 | Best Fitness: 0.8282218068520467 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.754750991134933 | Best Fitness: 0.8282218068520467 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7572121113022965 | Best Fitness: 0.8282218068520467 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7537780923184029 | Best Fitness: 0.8282218068520467 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7537095392613817 | Best Fitness: 0.8282218068520467 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7561927306884706 | Best Fitness: 0.8282218068520467 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7513968327299035 | Best Fitness: 0.8285301173997887 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7531757472229621 | Best Fitness: 0.828577853226855 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7560859949863579 | Best Fitness: 0.8288872308581468 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7581019804337535 | Best Fitness: 0.8288872308581468 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7559847346394558 | Best Fitness: 0.8288872308581468 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7589534779831862 | Best Fitness: 0.8289294302483214 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7585867525759394 | Best Fitness: 0.8289294302483214 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7545351379665582 | Best Fitness: 0.8289294302483214 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7538851134917322 | Best Fitness: 0.8289294302483214 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7567040336430259 | Best Fitness: 0.8289294302483214 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7546284411654546 | Best Fitness: 0.8289294302483214 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7525795240009819 | Best Fitness: 0.8289294302483214 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7545029851025054 | Best Fitness: 0.8289294302483214 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7536253902372537 | Best Fitness: 0.8292228092627193 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7557520225007639 | Best Fitness: 0.8292228092627193 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7543960763589607 | Best Fitness: 0.8292228092627193 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7527442894699634 | Best Fitness: 0.8292228092627193 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7544989133008859 | Best Fitness: 0.8292228092627193 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7514130574417495 | Best Fitness: 0.829594039682141 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7481823773943611 | Best Fitness: 0.8297947011318758 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7521930861006826 | Best Fitness: 0.8297947011318758 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7564994455244117 | Best Fitness: 0.8297947011318758 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7548506357033695 | Best Fitness: 0.8297947011318758 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7538635135848741 | Best Fitness: 0.8297947011318758 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7583747608718441 | Best Fitness: 0.8308457162783502 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7587831024795568 | Best Fitness: 0.8308457162783502 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7579447144539148 | Best Fitness: 0.8308457162783502 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.758713549686344 | Best Fitness: 0.8308457162783502 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7567056233349974 | Best Fitness: 0.8321825420895761 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7586220081993226 | Best Fitness: 0.8321839662008776 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7586122983801945 | Best Fitness: 0.8321839662008776 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7549817839103596 | Best Fitness: 0.8321839662008776 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7540335120942749 | Best Fitness: 0.8321839662008776 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7527584735815467 | Best Fitness: 0.8323875454472085 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7556719373850294 | Best Fitness: 0.8323875454472085 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7538911490282234 | Best Fitness: 0.8323875454472085 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7517669449653316 | Best Fitness: 0.8323875454472085 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7565924199368479 | Best Fitness: 0.8323875454472085 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7511468070170361 | Best Fitness: 0.8323875454472085 | Population Length: 200
Generation 53 | Average Generation Fitness: 0.754334207391295 | Best Fitness: 0.8323875454472085 | Population Length: 200
------------------------------------------------
Total Generations: 53
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.1
Average Fitness: 0.754334207391295  ---  Best Overall Fitness: 0.8323875454472085
------------------------------------------------
Execution 5
Generation 1 | Average Generation Fitness: 0.7455846830384774 | Best Fitness: 0.8148664978436395 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7516845898195957 | Best Fitness: 0.8148664978436395 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7544171989835262 | Best Fitness: 0.8249049764527409 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7568531119076866 | Best Fitness: 0.8249049764527409 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7527191482461362 | Best Fitness: 0.8249049764527409 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7506444317715532 | Best Fitness: 0.8249049764527409 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7518452666407385 | Best Fitness: 0.8249731436043728 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7559691954078567 | Best Fitness: 0.8257860848863128 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7534831670463753 | Best Fitness: 0.8258321506419911 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7534629504625496 | Best Fitness: 0.8258321506419911 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7487099259519192 | Best Fitness: 0.8275843989328336 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7551605123510106 | Best Fitness: 0.8275843989328336 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7578120041668999 | Best Fitness: 0.8275843989328336 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7588939497949407 | Best Fitness: 0.827679449565377 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7553394067109908 | Best Fitness: 0.827679449565377 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.756742968468674 | Best Fitness: 0.827679449565377 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7544559009383405 | Best Fitness: 0.827679449565377 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7571791541672894 | Best Fitness: 0.827679449565377 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7560954714948874 | Best Fitness: 0.8289648439786794 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7544798884832623 | Best Fitness: 0.8289648439786794 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7549931489274465 | Best Fitness: 0.8289648439786794 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7612989188613536 | Best Fitness: 0.8290801575765216 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7553811235084461 | Best Fitness: 0.829091945018846 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7550360750886409 | Best Fitness: 0.829221223173912 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7574818878270182 | Best Fitness: 0.8293491164888845 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7600544173433673 | Best Fitness: 0.8293491164888845 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7540616478007953 | Best Fitness: 0.8293491164888845 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7551261674581441 | Best Fitness: 0.8293491164888845 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7572762377761894 | Best Fitness: 0.8295944401830636 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7524520568635669 | Best Fitness: 0.8295944401830636 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7483744848240153 | Best Fitness: 0.829918192554127 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7613535161263882 | Best Fitness: 0.8307240157708794 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7543964169918762 | Best Fitness: 0.831127765245827 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7552899738426282 | Best Fitness: 0.831127765245827 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7592961555830633 | Best Fitness: 0.831127765245827 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7575309234263079 | Best Fitness: 0.831127765245827 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7560271793957274 | Best Fitness: 0.831127765245827 | Population Length: 200
