Generation 3 | Average Generation Fitness: 0.784377327438582 | Best Fitness: 0.8305623458494964 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7916947257017222 | Best Fitness: 0.8316418838354326 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7836920151252365 | Best Fitness: 0.8318415093701129 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7930715225860784 | Best Fitness: 0.8321645535184801 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7903655110708789 | Best Fitness: 0.8325064782062435 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7904187534905627 | Best Fitness: 0.832840788043616 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.7880602291689393 | Best Fitness: 0.8330695344621217 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7946321980859935 | Best Fitness: 0.8331156512605027 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7942936226077066 | Best Fitness: 0.8332111218362441 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.795841865386749 | Best Fitness: 0.8332578549777252 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7961725894528949 | Best Fitness: 0.8332578549777252 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7941896496995351 | Best Fitness: 0.8332664842893306 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.792782818721968 | Best Fitness: 0.8332664842893306 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7950666566769833 | Best Fitness: 0.8332664842893306 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7945817017861918 | Best Fitness: 0.8332664842893306 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7896216274704997 | Best Fitness: 0.8332729590276261 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7936754210017922 | Best Fitness: 0.8332729590276261 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7937806410660017 | Best Fitness: 0.8332729590276261 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7928192347411778 | Best Fitness: 0.8332729590276261 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7895370462525912 | Best Fitness: 0.8332729590276261 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7893042475375884 | Best Fitness: 0.8332837269225345 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.791342333359033 | Best Fitness: 0.8332837269225345 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7940619979638842 | Best Fitness: 0.8332955409698988 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7885533580244863 | Best Fitness: 0.833296746449423 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7926058352155486 | Best Fitness: 0.833296746449423 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7899179947861766 | Best Fitness: 0.8333061671240646 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7914755116809365 | Best Fitness: 0.8333095837633607 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7884979645713917 | Best Fitness: 0.8333096010077503 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7981718793891791 | Best Fitness: 0.8333113461494034 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7962340898413731 | Best Fitness: 0.8333132814956783 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7956830214377097 | Best Fitness: 0.8333132814956783 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7959596205673979 | Best Fitness: 0.8333132814956783 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7873906698702711 | Best Fitness: 0.8333235004760664 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7941596703632368 | Best Fitness: 0.8333247873828644 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7912464800066463 | Best Fitness: 0.8333247873828644 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7950887690513904 | Best Fitness: 0.8333247873828644 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7947870596541431 | Best Fitness: 0.8333247873828644 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7979876184229242 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7894253487255928 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7893133912513298 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7898637963485481 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7957262201107943 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.8007985663769271 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7962337425188326 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7901067058925926 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.791968165760351 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7940119216257426 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7978003063366728 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7955164530549418 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7921382512316232 | Best Fitness: 0.8333257851501541 | Population Length: 200
Generation 1 | Average Generation Fitness: 0.735330216846914 | Best Fitness: 0.809069271824031 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.77625950211582 | Best Fitness: 0.8201367690155688 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7852681574366873 | Best Fitness: 0.8244569339413024 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7898687693380277 | Best Fitness: 0.8279099521634868 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7936296016171093 | Best Fitness: 0.8290964329745797 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7949176968979765 | Best Fitness: 0.831116030134904 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7919248798393488 | Best Fitness: 0.8320008611328312 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7948083169748266 | Best Fitness: 0.8322159222095686 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.787995690804113 | Best Fitness: 0.8323239578860022 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7957741042984696 | Best Fitness: 0.8323826342020972 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7890589298839938 | Best Fitness: 0.8325264932795123 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.798185973759527 | Best Fitness: 0.8326382082055366 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7931038877557076 | Best Fitness: 0.832875347422515 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7937985763891037 | Best Fitness: 0.8329776564902235 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7948854170052441 | Best Fitness: 0.8330496500778746 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7868572116132249 | Best Fitness: 0.8330622539418087 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7945868126519194 | Best Fitness: 0.8330713988377364 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7910684553182903 | Best Fitness: 0.8330713988377364 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7927543234545827 | Best Fitness: 0.8330725715866626 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7965950122874753 | Best Fitness: 0.8330725715866626 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7898853048452342 | Best Fitness: 0.8331246980329975 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7929819941429522 | Best Fitness: 0.8331446691018922 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7917190473855673 | Best Fitness: 0.8331699796793838 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7957865213332111 | Best Fitness: 0.8332329944647993 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7926526536231716 | Best Fitness: 0.8332329944647993 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7961675557034239 | Best Fitness: 0.8332354732721314 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7907772362296518 | Best Fitness: 0.8332520074970895 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7983980855988002 | Best Fitness: 0.8332582825553004 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.789151845052057 | Best Fitness: 0.8332881286293596 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7909421450167106 | Best Fitness: 0.8332881286293596 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7967936043313715 | Best Fitness: 0.8332881286293596 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7985099243660118 | Best Fitness: 0.8332881286293596 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7943401161235488 | Best Fitness: 0.8332956813598255 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7917143822391745 | Best Fitness: 0.8333191905776304 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7986041559782809 | Best Fitness: 0.8333232512290469 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7945076013336325 | Best Fitness: 0.8333246469393021 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7953653926816243 | Best Fitness: 0.8333246469393021 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7881567497469912 | Best Fitness: 0.8333261005515213 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7906798308151559 | Best Fitness: 0.8333262310626042 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7875157176388922 | Best Fitness: 0.8333262310626042 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7943030299826532 | Best Fitness: 0.8333262310626042 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7959808343218572 | Best Fitness: 0.8333262310626042 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.790699389849773 | Best Fitness: 0.8333262310626042 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7950330447883968 | Best Fitness: 0.8333262310626042 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7869600372650551 | Best Fitness: 0.8333265221738703 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7946877119097031 | Best Fitness: 0.8333265221738703 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7938120729784426 | Best Fitness: 0.8333265221738703 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7910866876768106 | Best Fitness: 0.8333265221738703 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7914798803759068 | Best Fitness: 0.8333265221738703 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7920082867023486 | Best Fitness: 0.8333269888969494 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7946655817789379 | Best Fitness: 0.8333269888969494 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7900365656081718 | Best Fitness: 0.8333269888969494 | Population Length: 200
Generation 1 | Average Generation Fitness: 0.730192256693257 | Best Fitness: 0.8027499864232289 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7733004857533727 | Best Fitness: 0.8200238243653539 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7847272508396199 | Best Fitness: 0.8264207844698392 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7858569984227377 | Best Fitness: 0.82902934971562 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7914143334156889 | Best Fitness: 0.8322309842193075 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7883474353568295 | Best Fitness: 0.83248179493823 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.794580877898348 | Best Fitness: 0.8326155925979428 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.790278763760276 | Best Fitness: 0.8328166596982635 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.79186669141386 | Best Fitness: 0.8330278199276397 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7895130838474609 | Best Fitness: 0.8330451963264078 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7957447076546726 | Best Fitness: 0.8330525211540912 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7941723795412075 | Best Fitness: 0.8330730091977137 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7916553891790106 | Best Fitness: 0.8330730091977137 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7907737015013789 | Best Fitness: 0.833080161466269 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7957515004418246 | Best Fitness: 0.8331989907157726 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7941832295004226 | Best Fitness: 0.8332444404429493 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7920421820535302 | Best Fitness: 0.8332444404429493 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.794343024219595 | Best Fitness: 0.8332700763208416 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7913174412458743 | Best Fitness: 0.8332700763208416 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7913981836979005 | Best Fitness: 0.8332762447826413 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7864290654598582 | Best Fitness: 0.8332762447826413 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7939953052307664 | Best Fitness: 0.8333029607423178 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7921393076535892 | Best Fitness: 0.8333029607423178 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7946543862995433 | Best Fitness: 0.8333029607423178 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7943236417290503 | Best Fitness: 0.8333074607128015 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.794711424102647 | Best Fitness: 0.8333074607128015 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7900299415115526 | Best Fitness: 0.8333074706631036 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7883073320169927 | Best Fitness: 0.8333074706631036 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7914353662305803 | Best Fitness: 0.8333082982673471 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7885823410404521 | Best Fitness: 0.8333082982673471 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7936897449914511 | Best Fitness: 0.833315501323421 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7966046842575827 | Best Fitness: 0.833315501323421 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7939276792875434 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.799969563922766 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7920760378860717 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7878563473259373 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7932369967632309 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.8002620312225016 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.8008584203206004 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7936754605138675 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7938038212599529 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7883900758272078 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7963354577198252 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7928497098008607 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7902820214217633 | Best Fitness: 0.8333163550222271 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7941996047810675 | Best Fitness: 0.8333182436800226 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7929179343655387 | Best Fitness: 0.8333197759847415 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7914807635529536 | Best Fitness: 0.8333197759847415 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7915819186228973 | Best Fitness: 0.8333197963211002 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7919973271034053 | Best Fitness: 0.8333197963211002 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7972682323346143 | Best Fitness: 0.8333237179860147 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7927407137693688 | Best Fitness: 0.8333261342961589 | Population Length: 200
Generation 1 | Average Generation Fitness: 0.7379932374146526 | Best Fitness: 0.8071298379702868 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7749195807613295 | Best Fitness: 0.8211551189289422 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.7870636108920505 | Best Fitness: 0.825390675414386 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.7892376928222861 | Best Fitness: 0.8279451079279475 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.7927616415772785 | Best Fitness: 0.8297804536165829 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7894821525473259 | Best Fitness: 0.8305493445753044 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7902325237400302 | Best Fitness: 0.8311964636101649 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7903081256714919 | Best Fitness: 0.8317818987475077 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.789011831251196 | Best Fitness: 0.8320279548413627 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.7965050595182644 | Best Fitness: 0.8323542424414649 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7909337536839215 | Best Fitness: 0.8325549035242235 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7988844224968901 | Best Fitness: 0.8328173966692872 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7942568464834282 | Best Fitness: 0.8330273243336427 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.791392624073006 | Best Fitness: 0.8330554063250434 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.793570912334398 | Best Fitness: 0.8331063046968251 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7916433148922907 | Best Fitness: 0.8331063046968251 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7984666471826286 | Best Fitness: 0.8331063046968251 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7903389785382302 | Best Fitness: 0.8331620252087815 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7911346663725893 | Best Fitness: 0.8331763048051881 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.788402875669417 | Best Fitness: 0.8331763048051881 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7912423682091573 | Best Fitness: 0.8332203673949644 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7880849173593186 | Best Fitness: 0.8332203673949644 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.7921245721910161 | Best Fitness: 0.8332203673949644 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7957377517067844 | Best Fitness: 0.8332226933255307 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7919938192547016 | Best Fitness: 0.8332453600669586 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7892935231120052 | Best Fitness: 0.8332571942989176 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7984059834530912 | Best Fitness: 0.8332871310499465 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7978601197862895 | Best Fitness: 0.8332990679618589 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7983769813147354 | Best Fitness: 0.8332990679618589 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7962444249105868 | Best Fitness: 0.8333016587932338 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7959302271395227 | Best Fitness: 0.8333016587932338 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7963403890469252 | Best Fitness: 0.833310741782431 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7927307327427183 | Best Fitness: 0.8333141201522517 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7946021907927932 | Best Fitness: 0.8333141201522517 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7967480454273751 | Best Fitness: 0.8333141201522517 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.7933283299289998 | Best Fitness: 0.8333141201522517 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7939270914363711 | Best Fitness: 0.8333170484950442 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7978647475566194 | Best Fitness: 0.8333170484950442 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7909109682158224 | Best Fitness: 0.8333179557262687 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7993988576846311 | Best Fitness: 0.8333193880751316 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7904012656301477 | Best Fitness: 0.8333243505240193 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7900128251030267 | Best Fitness: 0.8333243505240193 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7937067343662224 | Best Fitness: 0.8333243505240193 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7930923096333845 | Best Fitness: 0.8333243505240193 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.792719638897573 | Best Fitness: 0.8333248108426284 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7943912979414877 | Best Fitness: 0.8333264847984434 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7965980930708939 | Best Fitness: 0.8333273190428541 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7951488027746305 | Best Fitness: 0.8333273190428541 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7961699335863686 | Best Fitness: 0.8333288704687107 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7956843890714863 | Best Fitness: 0.8333288704687107 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7947393893851284 | Best Fitness: 0.8333288704687107 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7914929215825656 | Best Fitness: 0.8333288704687107 | Population Length: 200
Generation 1 | Average Generation Fitness: 0.7567706489115175 | Best Fitness: 0.8112137729533528 | Population Length: 200
Generation 2 | Average Generation Fitness: 0.7786743267657477 | Best Fitness: 0.8201335532699513 | Population Length: 200
Generation 3 | Average Generation Fitness: 0.787539287432323 | Best Fitness: 0.8233469920052744 | Population Length: 200
Generation 4 | Average Generation Fitness: 0.788858462063131 | Best Fitness: 0.8279197594253797 | Population Length: 200
Generation 5 | Average Generation Fitness: 0.794289041438267 | Best Fitness: 0.8290936376471196 | Population Length: 200
Generation 6 | Average Generation Fitness: 0.7961950959576818 | Best Fitness: 0.8307438975728801 | Population Length: 200
Generation 7 | Average Generation Fitness: 0.7913097413608942 | Best Fitness: 0.8309748006901525 | Population Length: 200
Generation 8 | Average Generation Fitness: 0.7946194880699297 | Best Fitness: 0.8312798885422031 | Population Length: 200
Generation 9 | Average Generation Fitness: 0.790235390298735 | Best Fitness: 0.8320528780796413 | Population Length: 200
Generation 10 | Average Generation Fitness: 0.787683770377187 | Best Fitness: 0.8323973758743924 | Population Length: 200
Generation 11 | Average Generation Fitness: 0.7961875491994431 | Best Fitness: 0.8325491169260658 | Population Length: 200
Generation 12 | Average Generation Fitness: 0.7906849414173047 | Best Fitness: 0.8326945986955366 | Population Length: 200
Generation 13 | Average Generation Fitness: 0.7887797728680422 | Best Fitness: 0.8328870668385845 | Population Length: 200
Generation 14 | Average Generation Fitness: 0.7880724049795483 | Best Fitness: 0.8328870668385845 | Population Length: 200
Generation 15 | Average Generation Fitness: 0.7974677920569034 | Best Fitness: 0.8330887649093598 | Population Length: 200
Generation 16 | Average Generation Fitness: 0.7966963329851967 | Best Fitness: 0.8331032063592257 | Population Length: 200
Generation 17 | Average Generation Fitness: 0.7935593117649684 | Best Fitness: 0.8331032179308326 | Population Length: 200
Generation 18 | Average Generation Fitness: 0.7935403649785929 | Best Fitness: 0.833162857188 | Population Length: 200
Generation 19 | Average Generation Fitness: 0.7955802313447476 | Best Fitness: 0.8331869879173435 | Population Length: 200
Generation 20 | Average Generation Fitness: 0.7958297380953513 | Best Fitness: 0.8331869879173435 | Population Length: 200
Generation 21 | Average Generation Fitness: 0.7874538899738961 | Best Fitness: 0.8332518762587161 | Population Length: 200
Generation 22 | Average Generation Fitness: 0.7923919708582987 | Best Fitness: 0.8332568907618276 | Population Length: 200
Generation 23 | Average Generation Fitness: 0.790845300221755 | Best Fitness: 0.8332568907618276 | Population Length: 200
Generation 24 | Average Generation Fitness: 0.7930678120366238 | Best Fitness: 0.8332568907618276 | Population Length: 200
Generation 25 | Average Generation Fitness: 0.7931061647780101 | Best Fitness: 0.8332568907618276 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7935824195323048 | Best Fitness: 0.8332688085509329 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7968401778616645 | Best Fitness: 0.8332776742420956 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7908931932306209 | Best Fitness: 0.8333008084361135 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7937705918531242 | Best Fitness: 0.8333023944284028 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.795922754716675 | Best Fitness: 0.8333023944284028 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7962244273227829 | Best Fitness: 0.8333023944284028 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7942836434974251 | Best Fitness: 0.8333060490104622 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7888312207848703 | Best Fitness: 0.8333060490104622 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7928331965671851 | Best Fitness: 0.8333060490104622 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7936865990135189 | Best Fitness: 0.8333113101503463 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.8033756183902783 | Best Fitness: 0.8333113101503463 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7935965676619877 | Best Fitness: 0.8333113101503463 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7907807051577085 | Best Fitness: 0.8333113101503463 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7933806931713899 | Best Fitness: 0.8333113101503463 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.790138031480287 | Best Fitness: 0.8333113101503463 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7872039369047223 | Best Fitness: 0.8333113101503463 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7868115562495943 | Best Fitness: 0.8333113101503463 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7994808449281108 | Best Fitness: 0.8333113101503463 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7914407771882647 | Best Fitness: 0.8333113101503463 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7868227931888225 | Best Fitness: 0.8333170308784623 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7933060910292808 | Best Fitness: 0.8333170308784623 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7943593124587045 | Best Fitness: 0.8333170308784623 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7928225437484179 | Best Fitness: 0.8333170308784623 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7952943383961193 | Best Fitness: 0.8333170308784623 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.795810050810968 | Best Fitness: 0.8333170308784623 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7936384185322299 | Best Fitness: 0.8333170308784623 | Population Length: 200
