Target: 
Point: (0.5045198875278618, 0.496798018203374, 0.4996138970784381)
Point: (0.5046045559191642, 0.5000776261635791, 0.5016615623003979)
Point: (0.4972095533715226, 0.5057218569862543, 0.5019048764054561)
Point: (0.49874904759558775, 0.49913801166524924, 0.49928964897024974)


Execution 1

Generation 1 | Average Generation Fitness: 0.776528897609315 | Best Fitness: 0.7822604129950629 | Population Length: 20
Generation 14 | Average Generation Fitness: 0.8040295170966683 | Best Fitness: 0.8216326415240569 | Population Length: 20
Generation 15 | Average Generation Fitness: 0.8129352053459519 | Best Fitness: 0.8263148032299374 | Population Length: 20
Generation 16 | Average Generation Fitness: 0.815027752483666 | Best Fitness: 0.8263164146029166 | Population Length: 20
Generation 17 | Average Generation Fitness: 0.8143317933223715 | Best Fitness: 0.8263164146029166 | Population Length: 20
Generation 18 | Average Generation Fitness: 0.8085151388129421 | Best Fitness: 0.8263164146029166 | Population Length: 20
Generation 19 | Average Generation Fitness: 0.8180000409594512 | Best Fitness: 0.8263164146029166 | Population Length: 20
Generation 20 | Average Generation Fitness: 0.8221574067092808 | Best Fitness: 0.8263164146029166 | Population Length: 20
Generation 21 | Average Generation Fitness: 0.818542075511808 | Best Fitness: 0.8263164146029166 | Population Length: 20
Generation 22 | Average Generation Fitness: 0.8166147648179558 | Best Fitness: 0.8268659131045215 | Population Length: 20
Generation 23 | Average Generation Fitness: 0.8139398917560289 | Best Fitness: 0.8268659131045215 | Population Length: 20
Generation 24 | Average Generation Fitness: 0.8183976040246861 | Best Fitness: 0.8268659131045215 | Population Length: 20
Generation 25 | Average Generation Fitness: 0.8092914904923649 | Best Fitness: 0.8268659131045215 | Population Length: 20
Generation 26 | Average Generation Fitness: 0.8223533122263044 | Best Fitness: 0.8268659131045215 | Population Length: 20
Generation 27 | Average Generation Fitness: 0.8233768967320062 | Best Fitness: 0.8268659131045215 | Population Length: 20
Generation 28 | Average Generation Fitness: 0.814916109984971 | Best Fitness: 0.8268659131045215 | Population Length: 20
Generation 29 | Average Generation Fitness: 0.8091611566381296 | Best Fitness: 0.8268659131045215 | Population Length: 20
Generation 30 | Average Generation Fitness: 0.8228246776801443 | Best Fitness: 0.8270466804283826 | Population Length: 20
Generation 31 | Average Generation Fitness: 0.8072668272335412 | Best Fitness: 0.8271211921269276 | Population Length: 20
Generation 32 | Average Generation Fitness: 0.8215847487857497 | Best Fitness: 0.8284847441390064 | Population Length: 20
Generation 33 | Average Generation Fitness: 0.8254674742955977 | Best Fitness: 0.8284847441390064 | Population Length: 20
Generation 34 | Average Generation Fitness: 0.8272623988206791 | Best Fitness: 0.8289815726547971 | Population Length: 20
Generation 35 | Average Generation Fitness: 0.824596064602938 | Best Fitness: 0.8289815726547971 | Population Length: 20
Generation 36 | Average Generation Fitness: 0.8037560583971205 | Best Fitness: 0.8290328913310975 | Population Length: 20
Generation 37 | Average Generation Fitness: 0.8193975381755116 | Best Fitness: 0.8290328913310975 | Population Length: 20
Generation 38 | Average Generation Fitness: 0.8250916850640166 | Best Fitness: 0.8290328913310975 | Population Length: 20
Generation 39 | Average Generation Fitness: 0.8134980032368164 | Best Fitness: 0.8290328913310975 | Population Length: 20
Generation 40 | Average Generation Fitness: 0.8217002249697904 | Best Fitness: 0.8290328913310975 | Population Length: 20
Generation 41 | Average Generation Fitness: 0.8272714123544527 | Best Fitness: 0.8290328913310975 | Population Length: 20
Generation 42 | Average Generation Fitness: 0.8254354191894586 | Best Fitness: 0.8290328913310975 | Population Length: 20
Generation 43 | Average Generation Fitness: 0.8229677190125582 | Best Fitness: 0.8290328913310975 | Population Length: 20
Generation 44 | Average Generation Fitness: 0.8178695145423791 | Best Fitness: 0.8290328913310975 | Population Length: 20
Generation 45 | Average Generation Fitness: 0.8290569848933818 | Best Fitness: 0.829514762576783 | Population Length: 20
Generation 46 | Average Generation Fitness: 0.819550802142291 | Best Fitness: 0.829613747218536 | Population Length: 20
Generation 47 | Average Generation Fitness: 0.8237892841734524 | Best Fitness: 0.829613747218536 | Population Length: 20
Generation 48 | Average Generation Fitness: 0.8192448864470233 | Best Fitness: 0.829613747218536 | Population Length: 20
Generation 49 | Average Generation Fitness: 0.8186136767163348 | Best Fitness: 0.829613747218536 | Population Length: 20
Generation 50 | Average Generation Fitness: 0.8237027902058525 | Best Fitness: 0.829613747218536 | Population Length: 20
Generation 51 | Average Generation Fitness: 0.8171742215123565 | Best Fitness: 0.829613747218536 | Population Length: 20
Generation 52 | Average Generation Fitness: 0.8229271784143538 | Best Fitness: 0.829613747218536 | Population Length: 20
Generation 53 | Average Generation Fitness: 0.8288156078772815 | Best Fitness: 0.8298825042533319 | Population Length: 20
Generation 54 | Average Generation Fitness: 0.8153482299954178 | Best Fitness: 0.8298825042533319 | Population Length: 20
------------------------------------------------
Total Generations: 54
Total Population: 20   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.9
Average Fitness: 0.8153482299954178  ---  Best Overall Fitness: 0.8298825042533319
------------------------------------------------
Best Fitnesses mean: 0.8311273680682824
Total Generations mean: 53.1
------------------------------------------------
